image_id,frame_index,local_path,bytes,sha256
1976,9216,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009216.jpg,502450,5770750039971ab56dd36a010fc66a3ea9b7cbda336723002567ea525119156f
1977,9228,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009228.jpg,503513,ddb43f82e3824c3fe5acd86da05179dca1bcbf06d2c0464f74b3ae8013b89f9a
1978,9240,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009240.jpg,504124,a2964602852ff507f50830c36b1563f23a57b94bb79e67d706e87e3490a9dbb9
1979,9252,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009252.jpg,504293,31c723fff917862364357718bd5a618f20fb79927aea72b897a477aa9b929bbe
1980,9264,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009264.jpg,493407,28e808e641e6bd85069b1f519348057b5e6307e95efa47d299a710a0111f3131
1981,9276,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009276.jpg,495430,5cfd1be22252331739e725c7e1ae9c60bff82c3ea827e341c950ccff81b7d697
1982,9288,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009288.jpg,496868,d37d96ded724357d015d082a214de93792eb9973398e900eab17149a388dffb7
1983,9300,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009300.jpg,498754,9f03abe0a47c4ab3494b6c22fd7263f5ae850bea28fb190e5843cd5619655860
1984,9312,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009312.jpg,500204,d0671a079552cc5dca81ec46e0e711cc8a43611a1113920a29a10c285f070b4f
1985,9324,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009324.jpg,501602,75fb2ee9ca96b5307b521e4ba9ea777ce185e61ff6d7bfb20f1589a3515b5c8d
1986,9336,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009336.jpg,503142,f56bac4b3bb476ad1e39276e5453f085c6d364f9b71df244493ec7c950c02796
1987,9348,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009348.jpg,504080,d8df5d504bb0ad828f73f24bd0b967f9ccfc78e13b9886b7785c41810bf55e6a
1988,9360,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009360.jpg,504606,18f0062ebb858d70ca2bf5329a913245a82cf08a423098664b7e7b9a59e69bf8
1989,9372,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009372.jpg,504123,5d9094ed5e6ae958f25f5c8e41f1c52c0c7a34d0688ea159891fb1e74ebc67db
1990,9384,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009384.jpg,503543,03c97e57cf5610ee03830f7228d9dc0d4abbd8b9c8901f042e001b7efcba925f
1991,9396,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009396.jpg,502842,810834b0364343dbe7e3201a3a750ec0470537765f93d3f9ff7c2ba624997456
1992,9408,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009408.jpg,502964,13f45d24b1a783e89a813ca4c7ac95c335346173ee0f7c39e1cd08b352a84fab
1993,9420,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009420.jpg,503394,7a74b0bcded792e1db290b9922f259e8d1f031ca409e4b3d4f54c9e74e69c1c1
1994,9432,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009432.jpg,503899,a1edf4a6250179f4dbb3e627cc7c480202b33b3a0ef52f8da9e038613e55d9bb
1995,9444,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009444.jpg,494022,49ce0ceda866e45b3fb899ee6bbe58775a8fd51ea4c55b2089f47ec95fda9afe
1996,9456,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009456.jpg,495369,dc79d753d192c59198f643086f22342be96ce71de0722754312bd1807451a535
1997,9468,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009468.jpg,496632,ed43f0e255c947f589dfc69ada1f29233f0857fe2a417904297e2d800b879361
1998,9480,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009480.jpg,497458,62c20c30e812c5015b7528a5d956acadf27a2cce225c59308c496f0b6950f0e5
1999,9492,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009492.jpg,498435,fa5cf3f9cf8d627c5915061a9745edafc21254b588def9c46f906805af463d45
2000,9504,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009504.jpg,499236,ea1fc94306d1b742a6ab9fab6a90c7d43ad99625031c291cfedfa46952d4bbaf
