video_id,frame_index,timestamp_s,slot_id,state,evidence
grand_bassin_aerial_development,413,206.500,BUS_L02,1,1
grand_bassin_aerial_development,413,206.500,BUS_L03,1,1
grand_bassin_aerial_development,413,206.500,BUS_R01,1,1
grand_bassin_aerial_development,413,206.500,BUS_R02,1,1
grand_bassin_aerial_development,413,206.500,BUS_R03,1,1
grand_bassin_aerial_development,413,206.500,BUS_R04,1,1
grand_bassin_aerial_development,414,207.000,BUS_L01,1,1
grand_bassin_aerial_development,414,207.000,BUS_L02,1,1
grand_bassin_aerial_development,414,207.000,BUS_L03,1,1
grand_bassin_aerial_development,414,207.000,BUS_R01,1,1
grand_bassin_aerial_development,414,207.000,BUS_R02,1,1
grand_bassin_aerial_development,414,207.000,BUS_R03,1,1
grand_bassin_aerial_development,414,207.000,BUS_R04,1,1
grand_bassin_aerial_development,415,207.500,BUS_L01,1,1
grand_bassin_aerial_development,415,207.500,BUS_L02,1,1
grand_bassin_aerial_development,415,207.500,BUS_L03,1,1
grand_bassin_aerial_development,415,207.500,BUS_R01,1,1
grand_bassin_aerial_development,415,207.500,BUS_R02,1,1
grand_bassin_aerial_development,415,207.500,BUS_R03,1,1
grand_bassin_aerial_development,415,207.500,BUS_R04,1,1
grand_bassin_aerial_development,416,208.000,BUS_L01,1,1
grand_bassin_aerial_development,416,208.000,BUS_L02,1,1
grand_bassin_aerial_development,416,208.000,BUS_L03,1,1
grand_bassin_aerial_development,416,208.000,BUS_R01,1,1
grand_bassin_aerial_development,416,208.000,BUS_R02,1,1
grand_bassin_aerial_development,416,208.000,BUS_R03,1,1
grand_bassin_aerial_development,416,208.000,BUS_R04,1,1
grand_bassin_aerial_development,417,208.500,BUS_L01,1,1
grand_bassin_aerial_development,417,208.500,BUS_L02,1,1
grand_bassin_aerial_development,417,208.500,BUS_L03,1,1
grand_bassin_aerial_development,417,208.500,BUS_R01,1,1
grand_bassin_aerial_development,417,208.500,BUS_R02,1,1
grand_bassin_aerial_development,417,208.500,BUS_R03,1,1
grand_bassin_aerial_development,417,208.500,BUS_R04,1,1
grand_bassin_aerial_development,418,209.000,BUS_L01,1,1
grand_bassin_aerial_development,418,209.000,BUS_L02,1,1
grand_bassin_aerial_development,418,209.000,BUS_L03,1,1
grand_bassin_aerial_development,418,209.000,BUS_R01,1,1
grand_bassin_aerial_development,418,209.000,BUS_R02,1,1
grand_bassin_aerial_development,418,209.000,BUS_R03,1,1
grand_bassin_aerial_development,418,209.000,BUS_R04,1,1
grand_bassin_aerial_development,419,209.500,BUS_L01,1,1
grand_bassin_aerial_development,419,209.500,BUS_L02,1,1
grand_bassin_aerial_development,419,209.500,BUS_L03,1,1
grand_bassin_aerial_development,419,209.500,BUS_R01,1,1
grand_bassin_aerial_development,419,209.500,BUS_R02,1,1
grand_bassin_aerial_development,419,209.500,BUS_R03,1,1
grand_bassin_aerial_development,419,209.500,BUS_R04,1,1
grand_bassin_aerial_development,420,210.000,BUS_L01,1,1
grand_bassin_aerial_development,420,210.000,BUS_L02,1,1
grand_bassin_aerial_development,420,210.000,BUS_L03,1,1
grand_bassin_aerial_development,420,210.000,BUS_R01,1,1
grand_bassin_aerial_development,420,210.000,BUS_R02,1,1
grand_bassin_aerial_development,420,210.000,BUS_R03,1,1
grand_bassin_aerial_development,420,210.000,BUS_R04,1,1
grand_bassin_aerial_development,421,210.500,BUS_L01,1,1
grand_bassin_aerial_development,421,210.500,BUS_L02,1,1
grand_bassin_aerial_development,421,210.500,BUS_L03,1,1
grand_bassin_aerial_development,421,210.500,BUS_R01,1,1
grand_bassin_aerial_development,421,210.500,BUS_R02,1,1
grand_bassin_aerial_development,421,210.500,BUS_R03,1,1
grand_bassin_aerial_development,421,210.500,BUS_R04,1,1
grand_bassin_aerial_development,422,211.000,BUS_L01,1,1
grand_bassin_aerial_development,422,211.000,BUS_L02,1,1
grand_bassin_aerial_development,422,211.000,BUS_L03,1,1
grand_bassin_aerial_development,422,211.000,BUS_R01,1,1
grand_bassin_aerial_development,422,211.000,BUS_R02,1,1
grand_bassin_aerial_development,422,211.000,BUS_R03,1,1
grand_bassin_aerial_development,422,211.000,BUS_R04,1,1
grand_bassin_aerial_development,423,211.500,BUS_L01,1,1
grand_bassin_aerial_development,423,211.500,BUS_L02,1,1
grand_bassin_aerial_development,423,211.500,BUS_L03,1,1
grand_bassin_aerial_development,423,211.500,BUS_R01,1,1
grand_bassin_aerial_development,423,211.500,BUS_R02,1,1
grand_bassin_aerial_development,423,211.500,BUS_R03,1,1
grand_bassin_aerial_development,423,211.500,BUS_R04,1,1
grand_bassin_aerial_development,424,212.000,BUS_L01,1,1
grand_bassin_aerial_development,424,212.000,BUS_L02,1,1
grand_bassin_aerial_development,424,212.000,BUS_L03,1,1
grand_bassin_aerial_development,424,212.000,BUS_R01,1,1
grand_bassin_aerial_development,424,212.000,BUS_R02,1,1
grand_bassin_aerial_development,424,212.000,BUS_R03,1,1
grand_bassin_aerial_development,424,212.000,BUS_R04,1,1
grand_bassin_aerial_development,425,212.500,BUS_L01,1,1
grand_bassin_aerial_development,425,212.500,BUS_L02,1,1
grand_bassin_aerial_development,425,212.500,BUS_L03,1,1
grand_bassin_aerial_development,425,212.500,BUS_R01,1,1
grand_bassin_aerial_development,425,212.500,BUS_R02,1,1
grand_bassin_aerial_development,425,212.500,BUS_R03,1,1
grand_bassin_aerial_development,425,212.500,BUS_R04,1,1
grand_bassin_aerial_development,426,213.000,BUS_L01,1,1
grand_bassin_aerial_development,426,213.000,BUS_L02,1,1
grand_bassin_aerial_development,426,213.000,BUS_L03,1,1
grand_bassin_aerial_development,426,213.000,BUS_R01,1,1
grand_bassin_aerial_development,426,213.000,BUS_R02,1,1
grand_bassin_aerial_development,426,213.000,BUS_R03,1,1
grand_bassin_aerial_development,426,213.000,BUS_R04,1,1
grand_bassin_aerial_development,427,213.500,BUS_L01,1,1
grand_bassin_aerial_development,427,213.500,BUS_L02,1,1
grand_bassin_aerial_development,427,213.500,BUS_L03,1,1
grand_bassin_aerial_development,427,213.500,BUS_R01,1,1
grand_bassin_aerial_development,427,213.500,BUS_R02,1,1
grand_bassin_aerial_development,427,213.500,BUS_R03,1,1
grand_bassin_aerial_development,427,213.500,BUS_R04,1,1
grand_bassin_aerial_development,428,214.000,BUS_L01,1,1
grand_bassin_aerial_development,428,214.000,BUS_L02,1,1
grand_bassin_aerial_development,428,214.000,BUS_L03,1,1
grand_bassin_aerial_development,428,214.000,BUS_R01,1,1
grand_bassin_aerial_development,428,214.000,BUS_R02,1,1
grand_bassin_aerial_development,428,214.000,BUS_R03,1,1
grand_bassin_aerial_development,428,214.000,BUS_R04,1,1
grand_bassin_aerial_development,429,214.500,BUS_L01,1,1
grand_bassin_aerial_development,429,214.500,BUS_L02,1,1
grand_bassin_aerial_development,429,214.500,BUS_L03,1,1
grand_bassin_aerial_development,429,214.500,BUS_R01,1,1
grand_bassin_aerial_development,429,214.500,BUS_R02,1,1
grand_bassin_aerial_development,429,214.500,BUS_R03,1,1
grand_bassin_aerial_development,429,214.500,BUS_R04,1,1
grand_bassin_aerial_development,430,215.000,BUS_L01,1,1
grand_bassin_aerial_development,430,215.000,BUS_L02,1,1
grand_bassin_aerial_development,430,215.000,BUS_L03,1,1
grand_bassin_aerial_development,430,215.000,BUS_R01,1,1
grand_bassin_aerial_development,430,215.000,BUS_R02,1,1
grand_bassin_aerial_development,430,215.000,BUS_R03,1,1
grand_bassin_aerial_development,430,215.000,BUS_R04,1,1
grand_bassin_aerial_development,431,215.500,BUS_L01,1,1
grand_bassin_aerial_development,431,215.500,BUS_L02,1,1
grand_bassin_aerial_development,431,215.500,BUS_L03,1,1
grand_bassin_aerial_development,431,215.500,BUS_R01,1,1
grand_bassin_aerial_development,431,215.500,BUS_R02,1,1
grand_bassin_aerial_development,431,215.500,BUS_R03,1,1
grand_bassin_aerial_development,431,215.500,BUS_R04,1,1
grand_bassin_aerial_development,432,216.000,BUS_L01,1,1
grand_bassin_aerial_development,432,216.000,BUS_L02,1,1
grand_bassin_aerial_development,432,216.000,BUS_L03,1,1
grand_bassin_aerial_development,432,216.000,BUS_R01,1,1
grand_bassin_aerial_development,432,216.000,BUS_R02,1,1
grand_bassin_aerial_development,432,216.000,BUS_R03,1,1
grand_bassin_aerial_development,432,216.000,BUS_R04,1,1
grand_bassin_aerial_development,433,216.500,BUS_L01,1,1
grand_bassin_aerial_development,433,216.500,BUS_L02,1,1
grand_bassin_aerial_development,433,216.500,BUS_L03,1,1
grand_bassin_aerial_development,433,216.500,BUS_R01,1,1
grand_bassin_aerial_development,433,216.500,BUS_R02,1,1
grand_bassin_aerial_development,433,216.500,BUS_R03,1,1
grand_bassin_aerial_development,433,216.500,BUS_R04,1,1
grand_bassin_aerial_development,434,217.000,BUS_L01,1,1
grand_bassin_aerial_development,434,217.000,BUS_L02,1,1
grand_bassin_aerial_development,434,217.000,BUS_L03,1,1
grand_bassin_aerial_development,434,217.000,BUS_R01,1,1
grand_bassin_aerial_development,434,217.000,BUS_R02,1,1
grand_bassin_aerial_development,434,217.000,BUS_R03,1,1
grand_bassin_aerial_development,434,217.000,BUS_R04,1,1
grand_bassin_aerial_development,435,217.500,BUS_L01,1,1
grand_bassin_aerial_development,435,217.500,BUS_L02,1,1
grand_bassin_aerial_development,435,217.500,BUS_L03,1,1
grand_bassin_aerial_development,435,217.500,BUS_R01,1,1
grand_bassin_aerial_development,435,217.500,BUS_R02,1,1
grand_bassin_aerial_development,435,217.500,BUS_R03,1,1
grand_bassin_aerial_development,435,217.500,BUS_R04,1,1
grand_bassin_aerial_development,436,218.000,BUS_L01,1,1
grand_bassin_aerial_development,436,218.000,BUS_L02,1,1
grand_bassin_aerial_development,436,218.000,BUS_L03,1,1
grand_bassin_aerial_development,436,218.000,BUS_R01,1,1
grand_bassin_aerial_development,436,218.000,BUS_R02,1,1
grand_bassin_aerial_development,436,218.000,BUS_R03,1,1
grand_bassin_aerial_development,436,218.000,BUS_R04,1,1
grand_bassin_aerial_development,437,218.500,BUS_L01,1,1
grand_bassin_aerial_development,437,218.500,BUS_L02,1,1
grand_bassin_aerial_development,437,218.500,BUS_L03,1,1
grand_bassin_aerial_development,437,218.500,BUS_R01,1,1
grand_bassin_aerial_development,437,218.500,BUS_R02,1,1
grand_bassin_aerial_development,437,218.500,BUS_R03,1,1
grand_bassin_aerial_development,437,218.500,BUS_R04,1,1
grand_bassin_aerial_development,438,219.000,BUS_L01,1,1
grand_bassin_aerial_development,438,219.000,BUS_L02,1,1
grand_bassin_aerial_development,438,219.000,BUS_L03,1,1
grand_bassin_aerial_development,438,219.000,BUS_R01,1,1
grand_bassin_aerial_development,438,219.000,BUS_R02,1,1
grand_bassin_aerial_development,438,219.000,BUS_R03,1,1
grand_bassin_aerial_development,438,219.000,BUS_R04,1,1
grand_bassin_aerial_development,439,219.500,BUS_L01,1,1
grand_bassin_aerial_development,439,219.500,BUS_L02,1,1
grand_bassin_aerial_development,439,219.500,BUS_L03,1,1
grand_bassin_aerial_development,439,219.500,BUS_R01,1,1
grand_bassin_aerial_development,439,219.500,BUS_R02,1,1
grand_bassin_aerial_development,439,219.500,BUS_R03,1,1
grand_bassin_aerial_development,439,219.500,BUS_R04,1,1
grand_bassin_aerial_development,440,220.000,BUS_L01,1,1
grand_bassin_aerial_development,440,220.000,BUS_L02,1,1
grand_bassin_aerial_development,440,220.000,BUS_L03,1,1
grand_bassin_aerial_development,440,220.000,BUS_R01,1,1
grand_bassin_aerial_development,440,220.000,BUS_R02,1,1
grand_bassin_aerial_development,440,220.000,BUS_R03,1,1
grand_bassin_aerial_development,440,220.000,BUS_R04,1,1
grand_bassin_aerial_development,441,220.500,BUS_L01,1,1
grand_bassin_aerial_development,441,220.500,BUS_L02,1,1
grand_bassin_aerial_development,441,220.500,BUS_L03,1,1
grand_bassin_aerial_development,441,220.500,BUS_R01,1,1
grand_bassin_aerial_development,441,220.500,BUS_R02,1,1
grand_bassin_aerial_development,441,220.500,BUS_R03,1,1
grand_bassin_aerial_development,441,220.500,BUS_R04,1,1
grand_bassin_aerial_development,442,221.000,BUS_L01,1,1
grand_bassin_aerial_development,442,221.000,BUS_L02,1,1
grand_bassin_aerial_development,442,221.000,BUS_L03,1,1
grand_bassin_aerial_development,442,221.000,BUS_R01,1,1
grand_bassin_aerial_development,442,221.000,BUS_R02,1,1
grand_bassin_aerial_development,442,221.000,BUS_R03,1,1
grand_bassin_aerial_development,442,221.000,BUS_R04,1,1
grand_bassin_aerial_development,443,221.500,BUS_L01,1,1
grand_bassin_aerial_development,443,221.500,BUS_L02,1,1
grand_bassin_aerial_development,443,221.500,BUS_L03,1,1
grand_bassin_aerial_development,443,221.500,BUS_R01,1,1
grand_bassin_aerial_development,443,221.500,BUS_R02,1,1
grand_bassin_aerial_development,443,221.500,BUS_R03,1,1
grand_bassin_aerial_development,443,221.500,BUS_R04,1,1
grand_bassin_aerial_development,444,222.000,BUS_L01,1,1
grand_bassin_aerial_development,444,222.000,BUS_L02,1,1
grand_bassin_aerial_development,444,222.000,BUS_L03,1,1
grand_bassin_aerial_development,444,222.000,BUS_R01,1,1
grand_bassin_aerial_development,444,222.000,BUS_R02,1,1
grand_bassin_aerial_development,444,222.000,BUS_R03,1,1
grand_bassin_aerial_development,444,222.000,BUS_R04,1,1
grand_bassin_aerial_development,445,222.500,BUS_L01,1,1
grand_bassin_aerial_development,445,222.500,BUS_L02,1,1
grand_bassin_aerial_development,445,222.500,BUS_L03,1,1
grand_bassin_aerial_development,445,222.500,BUS_R01,1,1
grand_bassin_aerial_development,445,222.500,BUS_R02,1,1
grand_bassin_aerial_development,445,222.500,BUS_R03,1,1
grand_bassin_aerial_development,445,222.500,BUS_R04,1,1
grand_bassin_aerial_development,446,223.000,BUS_L01,1,1
grand_bassin_aerial_development,446,223.000,BUS_L02,1,1
grand_bassin_aerial_development,446,223.000,BUS_L03,1,1
grand_bassin_aerial_development,446,223.000,BUS_R01,1,1
grand_bassin_aerial_development,446,223.000,BUS_R02,1,1
grand_bassin_aerial_development,446,223.000,BUS_R03,1,1
grand_bassin_aerial_development,446,223.000,BUS_R04,1,1
grand_bassin_aerial_development,447,223.500,BUS_L01,1,1
grand_bassin_aerial_development,447,223.500,BUS_L02,1,1
grand_bassin_aerial_development,447,223.500,BUS_L03,1,1
grand_bassin_aerial_development,447,223.500,BUS_R01,1,1
grand_bassin_aerial_development,447,223.500,BUS_R02,1,1
grand_bassin_aerial_development,447,223.500,BUS_R03,1,1
grand_bassin_aerial_development,447,223.500,BUS_R04,1,1
grand_bassin_aerial_development,448,224.000,BUS_L01,1,1
grand_bassin_aerial_development,448,224.000,BUS_L02,1,1
grand_bassin_aerial_development,448,224.000,BUS_L03,1,1
grand_bassin_aerial_development,448,224.000,BUS_R01,1,1
grand_bassin_aerial_development,448,224.000,BUS_R02,1,1
grand_bassin_aerial_development,448,224.000,BUS_R03,1,1
grand_bassin_aerial_development,448,224.000,BUS_R04,1,1
grand_bassin_aerial_development,449,224.500,BUS_L01,1,1
grand_bassin_aerial_development,449,224.500,BUS_L02,1,1
grand_bassin_aerial_development,449,224.500,BUS_L03,1,1
grand_bassin_aerial_development,449,224.500,BUS_R01,1,1
grand_bassin_aerial_development,449,224.500,BUS_R02,1,1
grand_bassin_aerial_development,449,224.500,BUS_R03,1,1
grand_bassin_aerial_development,449,224.500,BUS_R04,1,1
grand_bassin_aerial_development,450,225.000,BUS_L01,1,1
grand_bassin_aerial_development,450,225.000,BUS_L02,1,1
grand_bassin_aerial_development,450,225.000,BUS_L03,1,1
grand_bassin_aerial_development,450,225.000,BUS_R01,1,1
grand_bassin_aerial_development,450,225.000,BUS_R02,1,1
grand_bassin_aerial_development,450,225.000,BUS_R03,1,1
grand_bassin_aerial_development,450,225.000,BUS_R04,1,1
grand_bassin_aerial_development,451,225.500,BUS_L01,1,1
grand_bassin_aerial_development,451,225.500,BUS_L02,1,1
grand_bassin_aerial_development,451,225.500,BUS_L03,1,1
grand_bassin_aerial_development,451,225.500,BUS_R01,1,1
grand_bassin_aerial_development,451,225.500,BUS_R02,1,1
grand_bassin_aerial_development,451,225.500,BUS_R03,1,1
grand_bassin_aerial_development,451,225.500,BUS_R04,1,1
grand_bassin_aerial_development,452,226.000,BUS_L01,1,1
grand_bassin_aerial_development,452,226.000,BUS_L02,1,1
grand_bassin_aerial_development,452,226.000,BUS_L03,1,1
grand_bassin_aerial_development,452,226.000,BUS_R01,1,1
grand_bassin_aerial_development,452,226.000,BUS_R02,1,1
grand_bassin_aerial_development,452,226.000,BUS_R03,1,1
grand_bassin_aerial_development,452,226.000,BUS_R04,1,1
grand_bassin_aerial_development,453,226.500,BUS_L01,1,1
grand_bassin_aerial_development,453,226.500,BUS_L02,1,1
grand_bassin_aerial_development,453,226.500,BUS_L03,1,1
grand_bassin_aerial_development,453,226.500,BUS_R01,1,1
grand_bassin_aerial_development,453,226.500,BUS_R02,1,1
grand_bassin_aerial_development,453,226.500,BUS_R03,1,1
grand_bassin_aerial_development,453,226.500,BUS_R04,1,1
grand_bassin_aerial_development,454,227.000,BUS_L01,1,1
grand_bassin_aerial_development,454,227.000,BUS_L02,1,1
grand_bassin_aerial_development,454,227.000,BUS_L03,1,1
grand_bassin_aerial_development,454,227.000,BUS_R01,1,1
grand_bassin_aerial_development,454,227.000,BUS_R02,1,1
grand_bassin_aerial_development,454,227.000,BUS_R03,1,1
grand_bassin_aerial_development,454,227.000,BUS_R04,1,1
grand_bassin_aerial_development,455,227.500,BUS_L01,1,1
grand_bassin_aerial_development,455,227.500,BUS_L02,1,1
grand_bassin_aerial_development,455,227.500,BUS_L03,1,1
grand_bassin_aerial_development,455,227.500,BUS_R01,1,1
grand_bassin_aerial_development,455,227.500,BUS_R02,1,1
grand_bassin_aerial_development,455,227.500,BUS_R03,1,1
grand_bassin_aerial_development,455,227.500,BUS_R04,1,1
grand_bassin_aerial_development,456,228.000,BUS_L01,1,1
grand_bassin_aerial_development,456,228.000,BUS_L02,1,1
grand_bassin_aerial_development,456,228.000,BUS_L03,1,1
grand_bassin_aerial_development,456,228.000,BUS_R01,1,1
grand_bassin_aerial_development,456,228.000,BUS_R02,1,1
grand_bassin_aerial_development,456,228.000,BUS_R03,1,1
grand_bassin_aerial_development,456,228.000,BUS_R04,1,1
grand_bassin_aerial_development,457,228.500,BUS_L01,1,1
grand_bassin_aerial_development,457,228.500,BUS_L02,1,1
grand_bassin_aerial_development,457,228.500,BUS_L03,1,1
grand_bassin_aerial_development,457,228.500,BUS_R01,1,1
grand_bassin_aerial_development,457,228.500,BUS_R02,1,1
grand_bassin_aerial_development,457,228.500,BUS_R03,1,1
grand_bassin_aerial_development,457,228.500,BUS_R04,1,1
grand_bassin_aerial_development,458,229.000,BUS_L01,1,1
grand_bassin_aerial_development,458,229.000,BUS_L02,1,1
grand_bassin_aerial_development,458,229.000,BUS_L03,1,1
grand_bassin_aerial_development,458,229.000,BUS_R01,1,1
grand_bassin_aerial_development,458,229.000,BUS_R02,1,1
grand_bassin_aerial_development,458,229.000,BUS_R03,1,1
grand_bassin_aerial_development,458,229.000,BUS_R04,1,1
grand_bassin_aerial_development,459,229.500,BUS_L01,1,1
grand_bassin_aerial_development,459,229.500,BUS_L02,1,1
grand_bassin_aerial_development,459,229.500,BUS_L03,1,1
grand_bassin_aerial_development,459,229.500,BUS_R01,1,1
