video_id,frame_index,timestamp_s,slot_id,state
gopro24,82,,slot_20,0
gopro24,83,,slot_00,0
gopro24,83,,slot_01,0
gopro24,83,,slot_02,0
gopro24,83,,slot_03,0
gopro24,83,,slot_04,0
gopro24,83,,slot_05,0
gopro24,83,,slot_06,0
gopro24,83,,slot_07,0
gopro24,83,,slot_08,0
gopro24,83,,slot_09,0
gopro24,83,,slot_10,0
gopro24,83,,slot_11,1
gopro24,83,,slot_12,0
gopro24,83,,slot_13,1
gopro24,83,,slot_14,0
gopro24,83,,slot_15,0
gopro24,83,,slot_16,1
gopro24,83,,slot_17,0
gopro24,83,,slot_18,0
gopro24,83,,slot_19,0
gopro24,83,,slot_20,0
gopro24,84,,slot_00,0
gopro24,84,,slot_01,0
gopro24,84,,slot_02,0
gopro24,84,,slot_03,0
gopro24,84,,slot_04,0
gopro24,84,,slot_05,0
gopro24,84,,slot_06,0
gopro24,84,,slot_07,0
gopro24,84,,slot_08,0
gopro24,84,,slot_09,0
gopro24,84,,slot_10,0
gopro24,84,,slot_11,1
gopro24,84,,slot_12,0
gopro24,84,,slot_13,1
gopro24,84,,slot_14,0
gopro24,84,,slot_15,0
gopro24,84,,slot_16,1
gopro24,84,,slot_17,0
gopro24,84,,slot_18,0
gopro24,84,,slot_19,0
gopro24,84,,slot_20,0
gopro24,85,,slot_00,0
gopro24,85,,slot_01,0
gopro24,85,,slot_02,0
gopro24,85,,slot_03,0
gopro24,85,,slot_04,0
gopro24,85,,slot_05,0
gopro24,85,,slot_06,0
gopro24,85,,slot_07,0
gopro24,85,,slot_08,0
gopro24,85,,slot_09,0
gopro24,85,,slot_10,0
gopro24,85,,slot_11,1
gopro24,85,,slot_12,0
gopro24,85,,slot_13,1
gopro24,85,,slot_14,0
gopro24,85,,slot_15,0
gopro24,85,,slot_16,1
gopro24,85,,slot_17,0
gopro24,85,,slot_18,0
gopro24,85,,slot_19,0
gopro24,85,,slot_20,0
gopro25,39,,slot_00,0
gopro25,39,,slot_01,0
gopro25,39,,slot_02,0
gopro25,39,,slot_03,1
gopro25,39,,slot_04,1
gopro25,39,,slot_05,1
gopro25,39,,slot_06,0
gopro25,39,,slot_07,0
gopro25,39,,slot_08,1
gopro25,39,,slot_09,0
gopro25,39,,slot_10,0
gopro25,39,,slot_11,1
gopro25,39,,slot_12,0
gopro25,39,,slot_13,0
gopro25,39,,slot_14,0
gopro25,39,,slot_15,0
gopro25,39,,slot_16,1
gopro25,39,,slot_17,0
gopro25,39,,slot_18,0
gopro25,39,,slot_19,0
gopro25,39,,slot_20,1
gopro25,40,,slot_00,0
gopro25,40,,slot_01,0
gopro25,40,,slot_02,0
gopro25,40,,slot_03,1
gopro25,40,,slot_04,1
gopro25,40,,slot_05,1
gopro25,40,,slot_06,0
gopro25,40,,slot_07,0
gopro25,40,,slot_08,0
gopro25,40,,slot_09,0
gopro25,40,,slot_10,0
gopro25,40,,slot_11,1
gopro25,40,,slot_12,0
gopro25,40,,slot_13,0
gopro25,40,,slot_14,0
gopro25,40,,slot_15,0
gopro25,40,,slot_16,1
gopro25,40,,slot_17,0
gopro25,40,,slot_18,0
gopro25,40,,slot_19,0
gopro25,40,,slot_20,1
gopro25,41,,slot_00,0
gopro25,41,,slot_01,0
gopro25,41,,slot_02,0
gopro25,41,,slot_03,1
gopro25,41,,slot_04,1
gopro25,41,,slot_05,1
gopro25,41,,slot_06,0
gopro25,41,,slot_07,0
gopro25,41,,slot_08,0
gopro25,41,,slot_09,0
gopro25,41,,slot_10,0
gopro25,41,,slot_11,1
gopro25,41,,slot_12,0
gopro25,41,,slot_13,0
gopro25,41,,slot_14,0
gopro25,41,,slot_15,0
gopro25,41,,slot_16,1
gopro25,41,,slot_17,0
gopro25,41,,slot_18,0
gopro25,41,,slot_19,0
gopro25,41,,slot_20,1
gopro26,109,,slot_00,1
gopro26,109,,slot_01,0
gopro26,109,,slot_02,0
gopro26,109,,slot_03,1
gopro26,109,,slot_04,0
gopro26,109,,slot_05,0
gopro26,109,,slot_06,0
gopro26,109,,slot_07,0
gopro26,109,,slot_08,0
gopro26,109,,slot_09,0
gopro26,109,,slot_10,0
gopro26,109,,slot_11,0
gopro26,109,,slot_12,0
gopro26,109,,slot_13,0
gopro26,109,,slot_14,0
gopro26,109,,slot_15,1
gopro26,109,,slot_16,1
gopro26,109,,slot_17,0
gopro26,109,,slot_18,0
gopro26,109,,slot_19,0
gopro26,109,,slot_20,0
gopro26,110,,slot_00,1
gopro26,110,,slot_01,0
gopro26,110,,slot_02,0
gopro26,110,,slot_03,1
gopro26,110,,slot_04,0
gopro26,110,,slot_05,0
gopro26,110,,slot_06,0
gopro26,110,,slot_07,0
gopro26,110,,slot_08,0
gopro26,110,,slot_09,0
gopro26,110,,slot_10,0
gopro26,110,,slot_11,0
gopro26,110,,slot_12,0
gopro26,110,,slot_13,0
gopro26,110,,slot_14,0
gopro26,110,,slot_15,1
gopro26,110,,slot_16,1
gopro26,110,,slot_17,0
gopro26,110,,slot_18,0
gopro26,110,,slot_19,0
gopro26,110,,slot_20,0
gopro26,111,,slot_00,0
gopro26,111,,slot_01,0
gopro26,111,,slot_02,0
gopro26,111,,slot_03,1
gopro26,111,,slot_04,0
gopro26,111,,slot_05,0
gopro26,111,,slot_06,0
gopro26,111,,slot_07,0
gopro26,111,,slot_08,0
gopro26,111,,slot_09,0
gopro26,111,,slot_10,0
gopro26,111,,slot_11,0
gopro26,111,,slot_12,0
gopro26,111,,slot_13,0
gopro26,111,,slot_14,0
gopro26,111,,slot_15,1
gopro26,111,,slot_16,1
gopro26,111,,slot_17,0
gopro26,111,,slot_18,0
gopro26,111,,slot_19,0
gopro26,111,,slot_20,0
gopro26,112,,slot_00,0
gopro26,112,,slot_01,0
gopro26,112,,slot_02,0
gopro26,112,,slot_03,1
gopro26,112,,slot_04,0
gopro26,112,,slot_05,0
gopro26,112,,slot_06,0
gopro26,112,,slot_07,0
gopro26,112,,slot_08,0
gopro26,112,,slot_09,0
gopro26,112,,slot_10,0
gopro26,112,,slot_11,0
gopro26,112,,slot_12,0
gopro26,112,,slot_13,0
gopro26,112,,slot_14,0
gopro26,112,,slot_15,1
gopro26,112,,slot_16,1
gopro26,112,,slot_17,0
gopro26,112,,slot_18,0
gopro26,112,,slot_19,0
gopro26,112,,slot_20,0
gopro26,113,,slot_00,0
gopro26,113,,slot_01,0
gopro26,113,,slot_02,0
gopro26,113,,slot_03,0
gopro26,113,,slot_04,0
gopro26,113,,slot_05,0
gopro26,113,,slot_06,0
gopro26,113,,slot_07,0
gopro26,113,,slot_08,0
gopro26,113,,slot_09,0
gopro26,113,,slot_10,0
gopro26,113,,slot_11,0
gopro26,113,,slot_12,0
gopro26,113,,slot_13,0
gopro26,113,,slot_14,0
gopro26,113,,slot_15,1
gopro26,113,,slot_16,1
gopro26,113,,slot_17,0
gopro26,113,,slot_18,0
gopro26,113,,slot_19,0
gopro26,113,,slot_20,0
gopro26,114,,slot_00,0
gopro26,114,,slot_01,0
gopro26,114,,slot_02,0
gopro26,114,,slot_03,0
gopro26,114,,slot_04,0
gopro26,114,,slot_05,0
gopro26,114,,slot_06,0
gopro26,114,,slot_07,0
gopro26,114,,slot_08,0
gopro26,114,,slot_09,0
gopro26,114,,slot_10,0
gopro26,114,,slot_11,0
gopro26,114,,slot_12,0
gopro26,114,,slot_13,0
gopro26,114,,slot_14,0
gopro26,114,,slot_15,1
gopro26,114,,slot_16,1
gopro26,114,,slot_17,0
gopro26,114,,slot_18,0
gopro26,114,,slot_19,0
gopro26,114,,slot_20,0
gopro26,115,,slot_00,0
gopro26,115,,slot_01,0
gopro26,115,,slot_02,0
gopro26,115,,slot_03,0
gopro26,115,,slot_04,0
gopro26,115,,slot_05,0
gopro26,115,,slot_06,0
gopro26,115,,slot_07,0
gopro26,115,,slot_08,0
gopro26,115,,slot_09,0
gopro26,115,,slot_10,0
gopro26,115,,slot_11,0
gopro26,115,,slot_12,0
gopro26,115,,slot_13,0
gopro26,115,,slot_14,0
gopro26,115,,slot_15,1
gopro26,115,,slot_16,1
gopro26,115,,slot_17,0
gopro26,115,,slot_18,0
gopro26,115,,slot_19,0
gopro26,115,,slot_20,0
gopro26,116,,slot_00,0
gopro26,116,,slot_01,0
gopro26,116,,slot_02,0
gopro26,116,,slot_03,0
gopro26,116,,slot_04,0
gopro26,116,,slot_05,0
gopro26,116,,slot_06,0
gopro26,116,,slot_07,0
gopro26,116,,slot_08,0
gopro26,116,,slot_09,0
gopro26,116,,slot_10,0
gopro26,116,,slot_11,0
gopro26,116,,slot_12,0
gopro26,116,,slot_13,0
gopro26,116,,slot_14,0
gopro26,116,,slot_15,1
gopro26,116,,slot_16,1
gopro26,116,,slot_17,0
gopro26,116,,slot_18,0
gopro26,116,,slot_19,0
gopro26,116,,slot_20,0
gopro26,117,,slot_00,0
gopro26,117,,slot_01,0
gopro26,117,,slot_02,0
gopro26,117,,slot_03,0
gopro26,117,,slot_04,0
gopro26,117,,slot_05,0
gopro26,117,,slot_06,0
gopro26,117,,slot_07,0
gopro26,117,,slot_08,0
gopro26,117,,slot_09,0
gopro26,117,,slot_10,0
gopro26,117,,slot_11,0
gopro26,117,,slot_12,0
gopro26,117,,slot_13,0
gopro26,117,,slot_14,0
gopro26,117,,slot_15,1
gopro26,117,,slot_16,1
gopro26,117,,slot_17,0
gopro26,117,,slot_18,0
gopro26,117,,slot_19,0
gopro26,117,,slot_20,0
gopro26,118,,slot_00,0
gopro26,118,,slot_01,0
gopro26,118,,slot_02,0
gopro26,118,,slot_03,0
gopro26,118,,slot_04,0
gopro26,118,,slot_05,0
gopro26,118,,slot_06,0
gopro26,118,,slot_07,0
gopro26,118,,slot_08,0
gopro26,118,,slot_09,0
gopro26,118,,slot_10,0
gopro26,118,,slot_11,0
gopro26,118,,slot_12,0
gopro26,118,,slot_13,0
gopro26,118,,slot_14,0
gopro26,118,,slot_15,1
gopro26,118,,slot_16,1
gopro26,118,,slot_17,0
gopro26,118,,slot_18,0
gopro26,118,,slot_19,0
gopro26,118,,slot_20,0
gopro26,119,,slot_00,0
gopro26,119,,slot_01,0
gopro26,119,,slot_02,0
gopro26,119,,slot_03,0
gopro26,119,,slot_04,0
gopro26,119,,slot_05,0
gopro26,119,,slot_06,0
gopro26,119,,slot_07,0
gopro26,119,,slot_08,0
gopro26,119,,slot_09,0
gopro26,119,,slot_10,0
gopro26,119,,slot_11,0
gopro26,119,,slot_12,0
gopro26,119,,slot_13,0
gopro26,119,,slot_14,0
gopro26,119,,slot_15,1
gopro26,119,,slot_16,1
gopro26,119,,slot_17,0
gopro26,119,,slot_18,0
gopro26,119,,slot_19,0
gopro26,119,,slot_20,0
gopro26,120,,slot_00,0
gopro26,120,,slot_01,0
gopro26,120,,slot_02,0
gopro26,120,,slot_03,0
gopro26,120,,slot_04,0
gopro26,120,,slot_05,0
gopro26,120,,slot_06,0
gopro26,120,,slot_07,0
gopro26,120,,slot_08,0
gopro26,120,,slot_09,0
gopro26,120,,slot_10,0
gopro26,120,,slot_11,0
gopro26,120,,slot_12,0
gopro26,120,,slot_13,0
gopro26,120,,slot_14,0
gopro26,120,,slot_15,1
gopro26,120,,slot_16,1
gopro26,120,,slot_17,0
gopro26,120,,slot_18,0
gopro26,120,,slot_19,0
gopro26,120,,slot_20,0
gopro26,121,,slot_00,0
gopro26,121,,slot_01,0
gopro26,121,,slot_02,0
gopro26,121,,slot_03,0
gopro26,121,,slot_04,0
gopro26,121,,slot_05,0
gopro26,121,,slot_06,0
gopro26,121,,slot_07,0
gopro26,121,,slot_08,0
gopro26,121,,slot_09,0
gopro26,121,,slot_10,0
gopro26,121,,slot_11,0
gopro26,121,,slot_12,0
gopro26,121,,slot_13,0
gopro26,121,,slot_14,0
gopro26,121,,slot_15,1
gopro26,121,,slot_16,1
gopro26,121,,slot_17,0
gopro26,121,,slot_18,0
gopro26,121,,slot_19,0
gopro26,121,,slot_20,0
gopro26,122,,slot_00,0
gopro26,122,,slot_01,0
gopro26,122,,slot_02,0
gopro26,122,,slot_03,0
gopro26,122,,slot_04,0
gopro26,122,,slot_05,0
gopro26,122,,slot_06,0
gopro26,122,,slot_07,0
gopro26,122,,slot_08,0
gopro26,122,,slot_09,0
gopro26,122,,slot_10,0
gopro26,122,,slot_11,0
gopro26,122,,slot_12,0
gopro26,122,,slot_13,0
gopro26,122,,slot_14,0
gopro26,122,,slot_15,1
gopro26,122,,slot_16,1
gopro26,122,,slot_17,0
gopro26,122,,slot_18,0
gopro26,122,,slot_19,0
gopro26,122,,slot_20,0
gopro26,123,,slot_00,0
gopro26,123,,slot_01,0
gopro26,123,,slot_02,0
gopro26,123,,slot_03,0
gopro26,123,,slot_04,0
gopro26,123,,slot_05,0
gopro26,123,,slot_06,0
gopro26,123,,slot_07,0
gopro26,123,,slot_08,0
gopro26,123,,slot_09,0
gopro26,123,,slot_10,0
gopro26,123,,slot_11,0
gopro26,123,,slot_12,0
gopro26,123,,slot_13,0
gopro26,123,,slot_14,0
gopro26,123,,slot_15,1
gopro26,123,,slot_16,1
gopro26,123,,slot_17,0
gopro26,123,,slot_18,0
gopro26,123,,slot_19,0
gopro26,123,,slot_20,0
gopro26,124,,slot_00,0
gopro26,124,,slot_01,0
gopro26,124,,slot_02,0
gopro26,124,,slot_03,0
gopro26,124,,slot_04,0
gopro26,124,,slot_05,0
gopro26,124,,slot_06,0
gopro26,124,,slot_07,0
gopro26,124,,slot_08,0
gopro26,124,,slot_09,0
gopro26,124,,slot_10,0
gopro26,124,,slot_11,0
gopro26,124,,slot_12,0
gopro26,124,,slot_13,0
gopro26,124,,slot_14,0
gopro26,124,,slot_15,1
gopro26,124,,slot_16,1
gopro26,124,,slot_17,0
gopro26,124,,slot_18,0
gopro26,124,,slot_19,0
gopro26,124,,slot_20,0
gopro26,125,,slot_00,0
gopro26,125,,slot_01,0
gopro26,125,,slot_02,0
gopro26,125,,slot_03,0
gopro26,125,,slot_04,0
gopro26,125,,slot_05,0
gopro26,125,,slot_06,0
gopro26,125,,slot_07,0
gopro26,125,,slot_08,0
gopro26,125,,slot_09,0
gopro26,125,,slot_10,0
gopro26,125,,slot_11,0
gopro26,125,,slot_12,0
gopro26,125,,slot_13,0
gopro26,125,,slot_14,0
gopro26,125,,slot_15,1
gopro26,125,,slot_16,1
gopro26,125,,slot_17,0
gopro26,125,,slot_18,0
gopro26,125,,slot_19,0
gopro26,125,,slot_20,0
gopro26,126,,slot_00,0
gopro26,126,,slot_01,0
gopro26,126,,slot_02,0
gopro26,126,,slot_03,0
gopro26,126,,slot_04,0
gopro26,126,,slot_05,0
gopro26,126,,slot_06,0
gopro26,126,,slot_07,0
gopro26,126,,slot_08,0
gopro26,126,,slot_09,0
gopro26,126,,slot_10,0
gopro26,126,,slot_11,0
gopro26,126,,slot_12,0
gopro26,126,,slot_13,0
gopro26,126,,slot_14,0
gopro26,126,,slot_15,0
gopro26,126,,slot_16,0
gopro26,126,,slot_17,0
gopro26,126,,slot_18,0
gopro26,126,,slot_19,0
gopro26,126,,slot_20,0
gopro26,127,,slot_00,0
gopro26,127,,slot_01,0
gopro26,127,,slot_02,0
gopro26,127,,slot_03,0
gopro26,127,,slot_04,0
gopro26,127,,slot_05,0
gopro26,127,,slot_06,0
gopro26,127,,slot_07,0
gopro26,127,,slot_08,0
gopro26,127,,slot_09,0
gopro26,127,,slot_10,0
gopro26,127,,slot_11,0
gopro26,127,,slot_12,0
gopro26,127,,slot_13,0
gopro26,127,,slot_14,0
gopro26,127,,slot_15,0
gopro26,127,,slot_16,0
gopro26,127,,slot_17,0
gopro26,127,,slot_18,0
gopro26,127,,slot_19,0
gopro26,127,,slot_20,0
gopro26,128,,slot_00,0
gopro26,128,,slot_01,0
gopro26,128,,slot_02,0
gopro26,128,,slot_03,0
gopro26,128,,slot_04,0
gopro26,128,,slot_05,0
gopro26,128,,slot_06,0
gopro26,128,,slot_07,0
gopro26,128,,slot_08,0
gopro26,128,,slot_09,0
gopro26,128,,slot_10,0
gopro26,128,,slot_11,0
gopro26,128,,slot_12,0
gopro26,128,,slot_13,0
gopro26,128,,slot_14,0
gopro26,128,,slot_15,0
gopro26,128,,slot_16,0
gopro26,128,,slot_17,0
gopro26,128,,slot_18,0
gopro26,128,,slot_19,0
gopro26,128,,slot_20,0
gopro26,129,,slot_00,0
gopro26,129,,slot_01,0
gopro26,129,,slot_02,0
gopro26,129,,slot_03,0
gopro26,129,,slot_04,0
gopro26,129,,slot_05,0
gopro26,129,,slot_06,0
gopro26,129,,slot_07,0
gopro26,129,,slot_08,0
gopro26,129,,slot_09,0
gopro26,129,,slot_10,0
gopro26,129,,slot_11,0
gopro26,129,,slot_12,0
gopro26,129,,slot_13,0
gopro26,129,,slot_14,0
gopro26,129,,slot_15,0
gopro26,129,,slot_16,0
gopro26,129,,slot_17,0
gopro26,129,,slot_18,0
gopro26,129,,slot_19,0
gopro26,129,,slot_20,0
gopro26,130,,slot_00,0
gopro26,130,,slot_01,0
gopro26,130,,slot_02,0
gopro26,130,,slot_03,0
gopro26,130,,slot_04,0
gopro26,130,,slot_05,0
gopro26,130,,slot_06,0
gopro26,130,,slot_07,0
gopro26,130,,slot_08,0
gopro26,130,,slot_09,0
gopro26,130,,slot_10,0
gopro26,130,,slot_11,0
gopro26,130,,slot_12,0
gopro26,130,,slot_13,0
gopro26,130,,slot_14,0
gopro26,130,,slot_15,0
gopro26,130,,slot_16,0
gopro26,130,,slot_17,0
gopro26,130,,slot_18,0
gopro26,130,,slot_19,0
gopro26,130,,slot_20,0
gopro26,131,,slot_00,0
gopro26,131,,slot_01,0
gopro26,131,,slot_02,0
gopro26,131,,slot_03,0
gopro26,131,,slot_04,0
gopro26,131,,slot_05,0
gopro26,131,,slot_06,0
gopro26,131,,slot_07,0
gopro26,131,,slot_08,0
gopro26,131,,slot_09,0
gopro26,131,,slot_10,0
gopro26,131,,slot_11,0
gopro26,131,,slot_12,0
gopro26,131,,slot_13,0
gopro26,131,,slot_14,0
gopro26,131,,slot_15,0
gopro26,131,,slot_16,0
gopro26,131,,slot_17,0
gopro26,131,,slot_18,0
gopro26,131,,slot_19,0
gopro26,131,,slot_20,0
gopro26,132,,slot_00,0
gopro26,132,,slot_01,0
gopro26,132,,slot_02,0
gopro26,132,,slot_03,0
gopro26,132,,slot_04,0
gopro26,132,,slot_05,0
gopro26,132,,slot_06,0
gopro26,132,,slot_07,0
gopro26,132,,slot_08,0
gopro26,132,,slot_09,0
gopro26,132,,slot_10,0
gopro26,132,,slot_11,0
gopro26,132,,slot_12,0
gopro26,132,,slot_13,0
gopro26,132,,slot_14,0
gopro26,132,,slot_15,0
gopro26,132,,slot_16,0
gopro26,132,,slot_17,0
gopro26,132,,slot_18,0
gopro26,132,,slot_19,0
gopro26,132,,slot_20,0
gopro26,133,,slot_00,0
gopro26,133,,slot_01,0
gopro26,133,,slot_02,0
gopro26,133,,slot_03,0
gopro26,133,,slot_04,0
gopro26,133,,slot_05,0
gopro26,133,,slot_06,0
gopro26,133,,slot_07,0
gopro26,133,,slot_08,0
gopro26,133,,slot_09,0
gopro26,133,,slot_10,0
gopro26,133,,slot_11,0
gopro26,133,,slot_12,0
gopro26,133,,slot_13,0
gopro26,133,,slot_14,0
gopro26,133,,slot_15,0
gopro26,133,,slot_16,0
gopro26,133,,slot_17,0
gopro26,133,,slot_18,0
gopro26,133,,slot_19,0
gopro26,133,,slot_20,0
gopro26,134,,slot_00,0
gopro26,134,,slot_01,0
gopro26,134,,slot_02,0
gopro26,134,,slot_03,0
gopro26,134,,slot_04,0
gopro26,134,,slot_05,0
gopro26,134,,slot_06,0
gopro26,134,,slot_07,0
gopro26,134,,slot_08,0
gopro26,134,,slot_09,0
gopro26,134,,slot_10,0
gopro26,134,,slot_11,0
gopro26,134,,slot_12,0
gopro26,134,,slot_13,0
gopro26,134,,slot_14,0
gopro26,134,,slot_15,0
gopro26,134,,slot_16,0
gopro26,134,,slot_17,0
gopro26,134,,slot_18,0
gopro26,134,,slot_19,0
gopro26,134,,slot_20,0
gopro26,135,,slot_00,0
gopro26,135,,slot_01,0
gopro26,135,,slot_02,0
gopro26,135,,slot_03,0
gopro26,135,,slot_04,0
gopro26,135,,slot_05,0
gopro26,135,,slot_06,0
gopro26,135,,slot_07,0
gopro26,135,,slot_08,0
gopro26,135,,slot_09,0
gopro26,135,,slot_10,0
gopro26,135,,slot_11,0
gopro26,135,,slot_12,0
gopro26,135,,slot_13,0
gopro26,135,,slot_14,0
gopro26,135,,slot_15,0
gopro26,135,,slot_16,0
gopro26,135,,slot_17,0
gopro26,135,,slot_18,0
gopro26,135,,slot_19,0
gopro26,135,,slot_20,0
gopro26,136,,slot_00,0
gopro26,136,,slot_01,0
gopro26,136,,slot_02,0
gopro26,136,,slot_03,0
gopro26,136,,slot_04,0
gopro26,136,,slot_05,0
gopro26,136,,slot_06,0
gopro26,136,,slot_07,0
gopro26,136,,slot_08,0
gopro26,136,,slot_09,0
gopro26,136,,slot_10,0
gopro26,136,,slot_11,0
gopro26,136,,slot_12,0
gopro26,136,,slot_13,0
gopro26,136,,slot_14,0
gopro26,136,,slot_15,0
gopro26,136,,slot_16,0
gopro26,136,,slot_17,0
gopro26,136,,slot_18,0
gopro26,136,,slot_19,0
gopro26,136,,slot_20,0
gopro30,131,,slot_00,0
gopro30,131,,slot_01,0
gopro30,131,,slot_02,0
gopro30,131,,slot_03,0
gopro30,131,,slot_04,0
gopro30,131,,slot_05,0
gopro30,131,,slot_06,0
gopro30,131,,slot_07,0
gopro30,131,,slot_08,0
gopro30,131,,slot_09,0
gopro30,131,,slot_10,0
gopro30,131,,slot_11,0
gopro30,131,,slot_12,0
gopro30,131,,slot_13,0
gopro30,131,,slot_14,0
gopro30,131,,slot_15,0
gopro30,131,,slot_16,0
gopro30,131,,slot_17,0
gopro30,131,,slot_18,1
gopro30,131,,slot_19,1
gopro30,131,,slot_20,0
gopro30,132,,slot_00,0
gopro30,132,,slot_01,0
gopro30,132,,slot_02,0
gopro30,132,,slot_03,0
gopro30,132,,slot_04,0
gopro30,132,,slot_05,0
gopro30,132,,slot_06,0
gopro30,132,,slot_07,0
gopro30,132,,slot_08,0
gopro30,132,,slot_09,0
gopro30,132,,slot_10,0
gopro30,132,,slot_11,0
gopro30,132,,slot_12,0
gopro30,132,,slot_13,0
gopro30,132,,slot_14,0
gopro30,132,,slot_15,0
gopro30,132,,slot_16,0
gopro30,132,,slot_17,0
gopro30,132,,slot_18,0
gopro30,132,,slot_19,0
gopro30,132,,slot_20,0
gopro33,43,,slot_00,0
gopro33,43,,slot_01,0
gopro33,43,,slot_02,0
gopro33,43,,slot_03,0
gopro33,43,,slot_04,0
gopro33,43,,slot_05,0
gopro33,43,,slot_06,0
gopro33,43,,slot_07,0
gopro33,43,,slot_08,0
gopro33,43,,slot_09,0
gopro33,43,,slot_10,0
gopro33,43,,slot_11,0
gopro33,43,,slot_12,0
gopro33,43,,slot_13,0
gopro33,43,,slot_14,0
gopro33,43,,slot_15,0
gopro33,43,,slot_16,0
gopro33,43,,slot_17,0
gopro33,43,,slot_18,1
gopro33,43,,slot_19,1
gopro33,43,,slot_20,0
gopro33,44,,slot_00,0
gopro33,44,,slot_01,0
gopro33,44,,slot_02,0
gopro33,44,,slot_03,0
gopro33,44,,slot_04,0
gopro33,44,,slot_05,0
gopro33,44,,slot_06,0
gopro33,44,,slot_07,0
gopro33,44,,slot_08,0
gopro33,44,,slot_09,0
gopro33,44,,slot_10,0
gopro33,44,,slot_11,0
gopro33,44,,slot_12,0
gopro33,44,,slot_13,0
gopro33,44,,slot_14,0
gopro33,44,,slot_15,0
gopro33,44,,slot_16,0
gopro33,44,,slot_17,0
gopro33,44,,slot_18,1
gopro33,44,,slot_19,1
gopro33,44,,slot_20,0
gopro33,45,,slot_00,0
gopro33,45,,slot_01,0
gopro33,45,,slot_02,0
gopro33,45,,slot_03,0
gopro33,45,,slot_04,0
gopro33,45,,slot_05,0
gopro33,45,,slot_06,0
gopro33,45,,slot_07,0
gopro33,45,,slot_08,0
gopro33,45,,slot_09,0
gopro33,45,,slot_10,0
gopro33,45,,slot_11,0
gopro33,45,,slot_12,0
gopro33,45,,slot_13,0
gopro33,45,,slot_14,0
gopro33,45,,slot_15,0
gopro33,45,,slot_16,0
gopro33,45,,slot_17,0
gopro33,45,,slot_18,1
gopro33,45,,slot_19,1
gopro33,45,,slot_20,0
gopro33,46,,slot_00,0
gopro33,46,,slot_01,0
gopro33,46,,slot_02,0
gopro33,46,,slot_03,0
gopro33,46,,slot_04,0
gopro33,46,,slot_05,0
gopro33,46,,slot_06,0
gopro33,46,,slot_07,0
gopro33,46,,slot_08,0
gopro33,46,,slot_09,0
gopro33,46,,slot_10,0
gopro33,46,,slot_11,0
gopro33,46,,slot_12,0
gopro33,46,,slot_13,0
gopro33,46,,slot_14,0
gopro33,46,,slot_15,0
gopro33,46,,slot_16,0
gopro33,46,,slot_17,0
gopro33,46,,slot_18,1
gopro33,46,,slot_19,1
gopro33,46,,slot_20,0
gopro33,47,,slot_00,0
gopro33,47,,slot_01,0
gopro33,47,,slot_02,0
gopro33,47,,slot_03,0
gopro33,47,,slot_04,0
gopro33,47,,slot_05,0
gopro33,47,,slot_06,0
gopro33,47,,slot_07,0
gopro33,47,,slot_08,0
gopro33,47,,slot_09,0
gopro33,47,,slot_10,0
gopro33,47,,slot_11,0
gopro33,47,,slot_12,0
gopro33,47,,slot_13,0
gopro33,47,,slot_14,0
gopro33,47,,slot_15,0
gopro33,47,,slot_16,0
gopro33,47,,slot_17,0
gopro33,47,,slot_18,1
gopro33,47,,slot_19,1
gopro33,47,,slot_20,0
gopro33,48,,slot_00,0
gopro33,48,,slot_01,0
gopro33,48,,slot_02,0
gopro33,48,,slot_03,0
gopro33,48,,slot_04,0
gopro33,48,,slot_05,0
gopro33,48,,slot_06,0
gopro33,48,,slot_07,0
gopro33,48,,slot_08,0
gopro33,48,,slot_09,0
gopro33,48,,slot_10,0
gopro33,48,,slot_11,0
gopro33,48,,slot_12,0
gopro33,48,,slot_13,0
gopro33,48,,slot_14,0
gopro33,48,,slot_15,0
gopro33,48,,slot_16,0
gopro33,48,,slot_17,0
gopro33,48,,slot_18,1
gopro33,48,,slot_19,1
gopro33,48,,slot_20,0
gopro33,49,,slot_00,0
gopro33,49,,slot_01,0
gopro33,49,,slot_02,0
gopro33,49,,slot_03,0
gopro33,49,,slot_04,0
gopro33,49,,slot_05,0
gopro33,49,,slot_06,0
gopro33,49,,slot_07,0
gopro33,49,,slot_08,0
gopro33,49,,slot_09,0
gopro33,49,,slot_10,0
gopro33,49,,slot_11,0
gopro33,49,,slot_12,0
gopro33,49,,slot_13,0
gopro33,49,,slot_14,0
gopro33,49,,slot_15,0
gopro33,49,,slot_16,0
gopro33,49,,slot_17,0
gopro33,49,,slot_18,1
gopro33,49,,slot_19,1
gopro33,49,,slot_20,0
gopro33,50,,slot_00,0
gopro33,50,,slot_01,0
gopro33,50,,slot_02,0
gopro33,50,,slot_03,0
gopro33,50,,slot_04,0
gopro33,50,,slot_05,0
gopro33,50,,slot_06,0
gopro33,50,,slot_07,0
gopro33,50,,slot_08,0
gopro33,50,,slot_09,0
gopro33,50,,slot_10,0
gopro33,50,,slot_11,0
gopro33,50,,slot_12,0
gopro33,50,,slot_13,0
gopro33,50,,slot_14,0
gopro33,50,,slot_15,0
gopro33,50,,slot_16,0
gopro33,50,,slot_17,0
gopro33,50,,slot_18,1
gopro33,50,,slot_19,1
gopro33,50,,slot_20,0
gopro33,51,,slot_00,0
gopro33,51,,slot_01,0
gopro33,51,,slot_02,0
gopro33,51,,slot_03,0
gopro33,51,,slot_04,0
gopro33,51,,slot_05,0
